maturity_rating,episodes_title,url,viewable_runtime,is_movie,provider_original,series_source_id,source_id,original_language,bot_country,provider_release_date,provider_cease_date,bot_system,offer_type,episode_url,series_title,series_url,episode_number,season_number
TV-14,Better with a British Accent,\/shows\/paid-off-with-michael-torpey\/season-1\/episode-7\/better-with-a-british-accent,1472.8381,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2167642,en,US,2019-09-18T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-7\/better-with-a-british-accent,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,7,1
TV-14,Too Broke to Heal,\/shows\/paid-off-with-michael-torpey\/season-1\/episode-8\/too-broke-to-heal,1472.8379,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2167643,en,US,2019-09-18T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-8\/too-broke-to-heal,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,8,1
TV-14,Can You Major in Bar Trivia?,\/shows\/paid-off-with-michael-torpey\/season-1\/episode-9\/can-you-major-in-bar-trivia,1472.838,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2167644,en,US,2019-09-18T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-9\/can-you-major-in-bar-trivia,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,9,1
TV-PG,"Eat, Drink, Poke???",\/shows\/paid-off-with-michael-torpey\/season-1\/episode-10\/eat-drink-poke,1472.9048,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2167645,en,US,2019-09-18T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-10\/eat-drink-poke,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,10,1
TV-PG,How Much Debt Can a Debt-chipper Chip?,\/shows\/paid-off-with-michael-torpey\/season-1\/episode-11\/how-much-debt-can-a-debt-chipper-chip,1472.838,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2167646,en,US,2019-09-18T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-11\/how-much-debt-can-a-debt-chipper-chip,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,11,1
TV-14,Breaking Even Is the New Rich,\/shows\/paid-off-with-michael-torpey\/season-1\/episode-12\/breaking-even-is-the-new-rich,1472.8381,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2167647,en,US,2019-09-18T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-12\/breaking-even-is-the-new-rich,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,12,1
TV-14,You've Got Some Mansplainin' to Do!,\/shows\/paid-off-with-michael-torpey\/season-1\/episode-13\/youve-got-some-mansplainin-to-do,1472.8381,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2167648,en,US,2019-09-18T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-13\/youve-got-some-mansplainin-to-do,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,13,1
TV-14,I'm All Out of Gum,\/shows\/paid-off-with-michael-torpey\/season-1\/episode-14\/im-all-out-of-gum,1472.9048,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2167649,en,US,2019-09-18T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-14\/im-all-out-of-gum,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,14,1
TV-14,First Generation to Grace the Halls of Higher Learning,\/shows\/paid-off-with-michael-torpey\/season-1\/episode-15\/first-generation-to-grace-the-halls-of,1472.9048,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2167650,en,US,2019-09-18T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-15\/first-generation-to-grace-the-halls-of,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,15,1
TV-14,Who Doesn't Like Pizza?,\/shows\/paid-off-with-michael-torpey\/season-1\/episode-16\/who-doesnt-like-pizza,1472.838,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2167651,en,US,2019-09-18T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-16\/who-doesnt-like-pizza,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,16,1
TV-14,We're Still Screwed,\/shows\/paid-off-with-michael-torpey\/season-1\/episode-17\/were-still-screwed,1472.8047,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2191477,en,US,2019-09-12T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-17\/were-still-screwed,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,17,1
TV-14,Started with a Tweet,\/shows\/paid-off-with-michael-torpey\/season-1\/episode-18\/started-with-a-tweet,1472.838,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2191478,en,US,2019-09-12T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-18\/started-with-a-tweet,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,18,1
TV-14,I am Filled with Dragon Energy,\/shows\/paid-off-with-michael-torpey\/season-1\/episode-19\/i-am-filled-with-dragon-energy,1472.838,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2191479,en,US,2019-09-12T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-19\/i-am-filled-with-dragon-energy,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,19,1
TV-14,A Weird Thing to High Five About,\/shows\/paid-off-with-michael-torpey\/season-1\/episode-20\/a-weird-thing-to-high-five-about,1472.8381,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2191480,en,US,2019-09-12T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-20\/a-weird-thing-to-high-five-about,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,20,1
TV-14,"Houston, We Have a Tramp Stamp",\/shows\/paid-off-with-michael-torpey\/season-1\/episode-21\/houston-we-have-a-tramp-stamp,1472.838,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2191481,en,US,2019-09-12T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-21\/houston-we-have-a-tramp-stamp,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,21,1
TV-14,Let 'Em Eat Cake,\/shows\/paid-off-with-michael-torpey\/season-1\/episode-22\/let-em-eat-cake,1472.7713,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2191482,en,US,2019-09-12T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-22\/let-em-eat-cake,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,22,1
TV-14,We Can Pay You in Guac,\/shows\/paid-off-with-michael-torpey\/season-1\/episode-23\/we-can-pay-you-in-guac,1472.8047,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2191483,en,US,2019-09-12T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-23\/we-can-pay-you-in-guac,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,23,1
TV-14,Too Broke to Wed,\/shows\/paid-off-with-michael-torpey\/season-1\/episode-24\/too-broke-to-wed,1472.7713,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2191484,en,US,2019-09-12T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-24\/too-broke-to-wed,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,24,1
TV-14,Student Debt: It's Not Sexy,\/shows\/paid-off-with-michael-torpey\/season-1\/episode-25\/student-debt-its-not-sexy,1472.8046,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2191485,en,US,2019-09-12T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-25\/student-debt-its-not-sexy,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,25,1
TV-14,Do Gooders Edition,\/shows\/paid-off-with-michael-torpey\/season-1\/episode-26\/do-gooders-edition,1472.8381,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2191486,en,US,2019-09-12T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-26\/do-gooders-edition,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,26,1
TV-14,Made in America,\/shows\/paid-off-with-michael-torpey\/season-1\/episode-27\/made-in-america,1472.8381,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2191487,en,US,2019-09-12T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-27\/made-in-america,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,27,1
TV-14,Hey! Chocolate,\/shows\/paid-off-with-michael-torpey\/season-1\/episode-28\/hey-chocolate,1472.8381,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2191488,en,US,2019-09-12T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-28\/hey-chocolate,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,28,1
TV-14,Back in the Nest,\/shows\/paid-off-with-michael-torpey\/season-1\/episode-29\/back-in-the-nest,1472.8047,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2191489,en,US,2019-09-12T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-29\/back-in-the-nest,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,29,1
TV-14,"This is the U.S.A., Not the U.S.Ain't",\/shows\/paid-off-with-michael-torpey\/season-1\/episode-30\/this-is-the-usa-not-the-usaint,1472.9048,episode,https:\/\/i.cdn.trutv.com\/assets\/tru\/prod\/images\/2019\/11\/PaidOff-Logo-900x360.png,2167635,2191490,en,US,2019-09-12T11:00:00+00:00,2020-07-20T11:00:59+00:00,TRUTV,TVE,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey\/season-1\/episode-30\/this-is-the-usa-not-the-usaint,Paid Off with Michael Torpey,http:\/\/www.trutv.com\/shows\/paid-off-with-michael-torpey,30,1
